Date,unix,symbol,open,high,low,close,Volume BTC,Volume USD,ret_1d,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,BB_upper,BB_lower,vol_14d
2019-10-14,1571011200,BTC/USD,8278.39,8416.67,8215.41,8362.99,4294.6073892,35915758.64980571,0.0254882509536942,8044.896000000001,8543.252,8209.75116028887,8360.811574179219,39.60953422175902,9907.961057573408,7178.542942426592,0.0516391810064009
2019-10-15,1571097600,BTC/USD,8353.33,8420.85,8086.0,8155.13,5044.66127938,41139868.539310224,0.0199152314501573,7952.097,8585.452500000001,8175.698084797507,8360.582266198084,34.52608935815043,9978.593270535845,7192.31172946416,0.0510011823897791
2019-10-16,1571184000,BTC/USD,8162.45,8179.1,7912.66,7995.89,8644.40011646,69119672.44720134,-0.0095908498610236,8002.8499999999985,8648.234,8180.268770308065,8382.208820534725,36.199075709756734,10072.543281294922,7223.924718705079,0.0514619056584519
2019-10-17,1571270400,BTC/USD,7995.73,8130.71,7936.71,8073.32,5395.88599206,43562714.297417834,0.0148634583184581,8128.536,8714.4465,8221.241830376524,8422.87395953838,37.02626435936795,10134.18283483148,7294.710165168521,0.0515214105034444
2019-10-18,1571356800,BTC/USD,8069.26,8120.77,7811.62,7955.08,5611.09353737,44636697.97726134,-0.0006796064061382,8276.912,8778.019499999999,8254.113348237976,8459.669113173999,34.32465203406689,10190.727991756416,7365.31100824358,0.0511154280571666
2019-10-19,1571443200,BTC/USD,7950.48,8096.76,7875.0,7960.49,3461.12529207,27552253.27627031,-0.0334214047553711,8403.047999999999,8840.2335,8320.56520340197,8512.783756665998,33.92325797223471,10209.265186465267,7471.201813534733,0.051065964870765
2019-10-20,1571529600,BTC/USD,7965.39,8314.77,7874.68,8235.74,6358.92499072,52370452.903072335,0.002689425529454,8549.693,8880.577500000001,8400.581915269075,8570.919941578208,37.869136653627294,10186.554412040066,7574.600587959936,0.05085579533825
2019-10-21,1571616000,BTC/USD,8236.49,8352.0,8156.0,8213.65,4919.73416831,40408974.55153944,0.0233930151135697,8642.113000000001,8909.401,8437.213451995536,8606.202040691704,35.697371282195874,10180.432688769572,7638.369311230428,0.050927323000887
2019-10-22,1571702400,BTC/USD,8206.53,8314.77,7989.15,8025.9,5678.93483059,45578563.05683229,0.074306932217161,8735.755,8949.943,8486.894219105656,8647.523308132935,34.16947991584716,10178.551997752977,7721.334002247025,0.050399041696948
2019-10-23,1571788800,BTC/USD,8021.57,8052.04,7293.55,7470.77,13306.18266092,99407430.23772132,0.0048110289172831,8858.210000000001,8984.666000000001,8589.337378906914,8712.95734056798,23.6597316511634,10140.408594080614,7828.923405919388,0.0444102159105354
2019-10-24,1571875200,BTC/USD,7470.77,7512.0,7356.0,7435.0,4997.4230935,37155840.7001725,-0.1417185945194663,9041.608,9051.823,8837.907907552895,8843.71390273303,25.942470056940905,9968.549986008002,8135.096013991999,0.0448800149472143
2019-10-25,1571961600,BTC/USD,7427.0,8784.29,7393.14,8662.66,19113.79549622,165576311.69328514,-0.0637745535111183,9218.808,9117.835,9149.665220342427,8991.999576704928,48.17660354753437,9656.554323920918,8579.115676079084,0.0294909202140026
2019-10-26,1572048000,BTC/USD,8677.09,10350.0,8642.46,9252.75,38751.80025476,358560719.8072306,-0.0318434082376625,9293.618,9116.547,9257.888602640744,9026.666900568604,59.46974256676585,9659.951266890945,8573.142733109056,0.0233236929739386
2019-10-27,1572134400,BTC/USD,9262.72,9819.92,9092.66,9557.08,17783.02515594,169953794.05733103,0.0369600409702661,9300.357,9077.084,9259.03051433869,9002.868679575826,61.92015183595271,9689.139133002987,8465.028866997014,0.022436314136525
2019-10-28,1572220800,BTC/USD,9547.32,9950.0,9177.84,9216.44,14722.01859796,135684601.08698246,-0.0223296212768936,9279.127,9023.4615,9192.797295302844,8944.530645846966,61.287474743797425,9646.27391404874,8400.649085951258,0.0222089500232678
2019-10-29,1572307200,BTC/USD,9216.39,9573.35,9051.48,9426.94,9059.61157854,85404414.77420187,0.0291486625458246,9277.419,8987.605,9187.543360925698,8915.908608567699,64.73254411135625,9645.237598010368,8329.972401989631,0.0213365648704757
2019-10-30,1572393600,BTC/USD,9426.94,9437.06,8985.25,9159.94,8814.43804818,80739723.65504591,0.0010786802723914,9211.462,8924.7905,9134.344107798075,8862.115830522194,60.808140155966264,9642.941636846774,8206.639363153225,0.0201971346709455
2019-10-31,1572480000,BTC/USD,9169.55,9438.61,8961.53,9150.07,10113.15940929,92536116.51616214,-0.010851363987698,9176.689,8872.875,9128.656131753203,8830.765917945582,62.95445480569707,9665.68972336667,8080.06027663333,0.0203656455580074
2019-11-01,1572566400,BTC/USD,9158.08,9303.53,9054.6,9250.45,6640.55238456,61428097.80575306,-0.0058357290631128,9164.131,8819.7935,9123.897494365026,8797.154961939854,69.15956566197598,9674.22903788368,7965.357962116322,0.0202919190917936
2019-11-02,1572652800,BTC/USD,9250.7,9396.91,9201.19,9304.75,2701.13696278,25133404.154427204,0.0106169219072445,9111.122,8737.8465,9095.774715335032,8749.439694775629,70.29457471764977,9722.781784979985,7752.911215020014,0.0201539923522406
2019-11-03,1572739200,BTC/USD,9304.75,9384.32,9067.0,9207.0,2539.21833111,23378583.17452977,-0.0216518113308595,9062.038,8636.9015,9049.335763187262,8690.985978436222,68.26325052775013,9778.560458781943,7495.242541218057,0.020243924227811
2019-11-04,1572825600,BTC/USD,9207.0,9586.5,9122.33,9410.76,4962.44231548,46700353.64482656,0.009723029911568,9016.862,8542.571,9014.299266117763,8636.668713008456,80.06516774390631,9792.522995846137,7292.619004153863,0.0205147116279006
2019-11-05,1572912000,BTC/USD,9410.76,9485.0,9165.2,9320.14,4979.57899177,46410373.34435525,-0.0026367661946028,8939.475999999999,8417.451,8926.196880810603,8555.185419640924,79.65478505718119,9795.863368703023,7039.038631296976,0.0205468419334601
2019-11-06,1572998400,BTC/USD,9319.1,9448.19,9254.68,9344.78,4670.23465673,43642315.415517375,0.0158076213997495,8853.811,8307.551,8838.653965435182,8474.663884866284,80.95470403879139,9732.628732499954,6882.473267500045,0.0203036430693623
2019-11-07,1573084800,BTC/USD,9346.02,9373.48,9080.0,9199.36,3975.97661681,36576440.24961724,0.0492724728168196,8767.796,8198.273,8726.181513309666,8383.07271485221,83.62906266016618,9623.64516147477,6772.900838525228,0.0246351221375233
2019-11-08,1573171200,BTC/USD,9209.3,9253.39,8661.0,8767.37,9699.74677043,85041268.84266487,-0.0050883943982268,8697.791000000001,8114.696999999998,8621.030738489593,8297.14773746823,82.85695276114444,9487.984551002655,6741.409448997341,0.0241555185881135
2019-11-09,1573257600,BTC/USD,8760.38,8876.94,8720.0,8812.21,2271.51792167,20017092.944519587,-0.023522658898176,8638.118999999999,8048.164499999999,8588.510902598391,8247.650657201728,83.23723375813208,9417.240493487638,6679.088506512359,0.0241337173760515
2019-11-10,1573344000,BTC/USD,8806.85,9142.33,8750.85,9024.49,2663.27825012,24034727.93542544,0.0348758537491571,8569.061,7995.2385,8538.799992064702,8188.223357959804,93.29323431330432,9321.108985561516,6669.368014438481,0.0245251322425374
2019-11-11,1573430400,BTC/USD,9029.88,9075.32,8593.0,8720.36,6392.97505953,55749043.99012303,-0.0106139046121414,8475.456,7921.547500000001,8430.868879190191,8100.195290376626,83.9526682528892,9168.003935585975,6675.091064414025,0.027371091074123
2019-11-12,1573516800,BTC/USD,8720.36,8872.47,8549.0,8813.91,4721.90610684,41618455.45413814,0.0067011298376744,8364.571,7856.1625,8366.537519010233,8034.914794626797,86.01646402249763,9062.742349310063,6649.582650689938,0.0270175715045116
2019-11-13,1573603200,BTC/USD,8817.0,8839.46,8700.0,8755.24,3185.82098874,27892627.35345599,0.0137016753696348,8211.765,7780.948999999999,8267.121412123619,7952.915299324354,73.53974561578471,8921.907146584226,6639.990853415772,0.0320141063705046
2019-11-14,1573689600,BTC/USD,8765.53,8791.78,8555.0,8636.9,3412.80581524,29476062.545646355,0.0204891835401235,8068.280000000001,7708.208500000001,8158.650614817758,7868.460067674287,73.26056452675726,8770.412072330999,6646.004927669002,0.032008149354926
2019-11-15,1573776000,BTC/USD,8632.07,8799.03,8363.0,8463.49,5213.70141434,44126109.78325245,-0.0024915641577769,7895.426000000001,7636.2525,8052.372973666149,7787.571653745264,63.03140903716651,8626.077478767846,6646.4275212321545,0.0347270510725292
2019-11-16,1573862400,BTC/USD,8459.38,8539.53,8423.0,8484.63,1180.57339029,10016728.40445624,-0.0017271990314507,7761.291,7582.598999999999,7961.013634480849,7716.422354139503,66.07338312738787,8497.086701994458,6668.11129800554,0.0350069092099274
2019-11-17,1573948800,BTC/USD,8485.61,8631.6,8375.0,8499.31,2074.00770126,17627634.39539613,0.040224461946112,7628.75,7535.457,7844.65444214326,7635.558391417346,67.93962946943007,8345.385513084671,6725.528486915328,0.0349527398401789
2019-11-18,1574035200,BTC/USD,8499.53,8508.4,8010.7,8170.65,4825.65562506,39428743.13289648,0.0060357342060644,7531.603,7485.624000000001,7699.175429286207,7544.637169461277,65.3587775910724,8156.573377386207,6814.674622613795,0.0339190183178609
2019-11-19,1574121600,BTC/USD,8176.9,8197.77,7989.15,8121.63,4412.39464174,35835836.69419484,0.0041033870560949,7458.210000000001,7453.3045,7594.403302460921,7478.741082036148,64.85969064628435,8042.624033831139,6863.984966168861,0.0339698370440496
2019-11-20,1574208000,BTC/USD,8124.08,8231.04,8027.28,8088.44,2996.00619203,24233016.32386313,0.0626590518832661,7421.416,7414.249000000001,7477.241814118904,7411.068564355743,65.72137652507908,7913.768329887001,6914.729670113001,0.0339846528284056
2019-11-21,1574294400,BTC/USD,8085.54,8116.92,7394.09,7611.51,9374.99957046,71357902.980552,0.0446975987702189,7367.639,7370.630500000001,7341.419995034216,7339.766307972137,54.33790491886908,7763.168223332674,6978.0927766673285,0.0313600641530381
2019-11-22,1574380800,BTC/USD,7612.23,7714.7,6785.0,7285.85,20120.14646602,146592369.1294518,-0.0047183278486528,7347.754000000001,7350.426,7281.39999393071,7311.161708811309,44.60965603228226,7732.21077059346,6968.6412294065385,0.0293811479992506
2019-11-23,1574467200,BTC/USD,7276.21,7356.49,7102.16,7320.39,5550.47222776,40631621.39137203,0.0596422305728132,7350.133,7345.5545,7280.41110369309,7313.8260992125,46.168851370099155,7733.249281343926,6957.859718656075,0.0294320171815565
2019-11-24,1574553600,BTC/USD,7330.98,7349.68,6861.96,6908.36,6047.01776023,41774975.61406252,-0.0300162591580621,7348.137,7342.4085,7271.526904513777,7313.1351622875,34.51142719188829,7731.979677820798,6952.837322179203,0.0236380999874504
2019-11-25,1574640000,BTC/USD,6900.9,7380.0,6515.0,7122.14,18716.60131311,133302254.87615326,-0.0051793351789719,7377.079,7349.942,7352.230661072395,7355.743074107237,44.42396078030844,7708.78730863407,6991.09669136593,0.0238804697574302
2019-11-26,1574726400,BTC/USD,7127.12,7344.91,7018.78,7159.22,7643.84956815,54724000.70529085,-0.048967565729346,7403.906999999999,7349.589,7403.361919088483,7380.332871381683,48.61041176786912,7709.39046701706,6989.78753298294,0.0243893131743084
2019-11-27,1574812800,BTC/USD,7168.74,7676.27,6847.72,7527.84,15156.9919345,114099410.16420648,0.0122527135618928,7442.164,7335.7375,7457.615678885924,7403.607910474491,59.504627432368295,7744.408102761342,6927.066897238658,0.0199717587225649
2019-11-28,1574899200,BTC/USD,7517.82,7659.92,7372.19,7436.72,6925.58489749,51503635.71886183,-0.0408798907358947,7439.645,7289.960500000001,7442.010274193908,7390.530848419175,57.69454842948162,7800.451113086823,6779.469886913179,0.0198047825005254
2019-11-29,1574985600,BTC/USD,7429.32,7870.35,7411.17,7753.69,7658.87160206,59384516.1521766,0.0268876801661308,7448.398999999999,7282.470000000001,7443.185890681444,7385.668832463298,68.1691027856703,7788.268371860895,6776.671628139107,0.0158943676702033
2019-11-30,1575072000,BTC/USD,7753.69,7815.0,7452.08,7550.67,5446.27351349,41123014.03010354,0.0186181478713445,7407.081999999999,7252.264,7374.184977499544,7346.929762196277,68.06198474628575,7709.387279357799,6795.140720642201,0.0160276857136954
2019-12-01,1575158400,BTC/USD,7560.2,7560.2,7233.87,7412.66,5477.97290774,40606350.65428799,0.0140937173376527,7373.622,7234.436,7334.966083610554,7325.483421374833,61.63312536160496,7669.854016870049,6799.01798312995,0.0158516758114826
2019-12-02,1575244800,BTC/USD,7411.75,7431.07,7140.08,7309.64,4324.30016255,31609077.440181985,0.001261569523987,7353.098,7221.173,7317.700768857345,7316.306939414288,65.16974355698457,7649.840546918785,6792.505453081215,0.0176828135344181
2019-12-03,1575331200,BTC/USD,7317.94,7415.0,7238.04,7300.43,2552.20229834,18632174.224870287,0.014261341691466,7340.976,7231.176000000001,7319.492050825644,7317.008722510529,70.6080008624975,7677.508559969283,6784.84344003072,0.0201242908077476
2019-12-04,1575417600,BTC/USD,7299.2,7772.71,7087.09,7197.78,7737.39153487,55692042.04185659,-0.0260661775650098,7336.68,7231.962999999999,7323.728062120232,7318.753851195848,48.01184904953313,7678.864863255641,6785.061136744357,0.0332509452479335
2019-12-05,1575504000,BTC/USD,7199.58,7500.0,7150.06,7390.42,4641.75678879,34304532.2070094,-0.0200708319908138,7322.805,7234.65,7351.716520369173,7331.487940795411,55.50834084245483,7681.332663158786,6787.967336841213,0.0327552689003832
2019-12-06,1575590400,BTC/USD,7397.35,7618.99,7305.56,7541.79,4167.2401632,31428450.19042013,0.0052168233890692,7295.271000000001,7224.9185,7343.1157471178785,7325.284566142297,58.36010387611812,7665.75440986992,6784.08259013008,0.0322125439864745
2019-12-07,1575676800,BTC/USD,7535.46,7638.88,7486.7,7502.65,2034.573719,15264694.51285535,-0.0028720432308294,7229.311,7207.244000000001,7298.965913144074,7302.494520473065,58.51114294886845,7622.1715219706975,6792.316478029304,0.0322186882452783
2019-12-08,1575763200,BTC/USD,7505.86,7580.0,7382.69,7524.26,1798.77041268,13534416.265311616,0.0250309242396995,7140.276,7194.4115,7253.702782731647,7281.425522628125,50.29987724804958,7586.095285428624,6802.727714571376,0.0351120897514664
2019-12-09,1575849600,BTC/USD,7516.8,7666.0,7268.03,7340.52,6582.47031165,48318754.97207306,0.0172462295958881,7116.541,7183.010499999999,7193.578956672013,7255.8639986942435,50.499497425588224,7546.530208098642,6819.490791901357,0.0351897323731486
2019-12-10,1575936000,BTC/USD,7332.05,7400.0,7150.23,7216.07,4090.62092926,29518206.96900521,0.0012001520655102,7097.445999999999,7185.2615000000005,7160.925391488016,7246.952840662058,49.254516013711005,7553.415890410093,6817.107109589908,0.0349605067446631
2019-12-11,1576022400,BTC/USD,7224.5,7271.0,7122.28,7207.42,3419.93896517,24648936.49634556,0.0026431399389574,7095.25,7185.469999999999,7148.671034040909,7250.203665994906,50.2398205160987,7553.702570800338,6817.23742919966,0.0350180853853683
2019-12-12,1576108800,BTC/USD,7208.95,7296.19,7072.2,7188.42,4376.88899274,31462916.37319207,-0.0095143348852975,7089.248,7183.517,7135.615708272223,7254.707209783844,50.00248630460547,7551.673714303363,6815.360285696636,0.0350138809689156
2019-12-13,1576195200,BTC/USD,7185.15,7302.35,7179.65,7257.47,3178.07849595,23064809.34200225,0.0281115110716345,7121.376000000001,7183.030000000001,7123.881421221607,7261.684810813722,50.238772289924114,7551.185174275192,6814.87482572481,0.0349818838220594
2019-12-14,1576281600,BTC/USD,7255.94,7269.0,7007.48,7059.03,2012.34890643,14205231.300956562,-0.0078776345452195,7127.246000000001,7167.6845,7094.195070381964,7262.128475109903,44.73725079536933,7548.15454267896,6787.214457321041,0.0341120845819249
2019-12-15,1576368000,BTC/USD,7066.35,7225.23,7007.0,7115.08,1848.34572822,13151127.723943558,0.0338395191065634,7146.495,7181.6785,7102.009530466846,7283.507261963577,44.08680670946076,7565.891608161983,6797.465391838017,0.0341883448617942
2019-12-16,1576454400,BTC/USD,7115.08,7147.91,6820.0,6882.19,5923.05547919,40763593.18832663,0.0408163573945525,7154.566000000001,7193.1485,7099.1049816817,7301.236447433427,42.38396272748982,7582.650580123237,6803.6464198767635,0.0334197691239862
2019-12-17,1576540800,BTC/USD,6882.08,6938.77,6550.0,6612.3,7107.25638535,46995311.3968498,-0.0925783356731453,7185.177000000001,7216.874000000001,7147.308310944301,7345.346599794841,36.107668938500595,7583.77490499853,6849.973095001472,0.0311717168677264
2019-12-18,1576627200,BTC/USD,6619.53,7449.68,6425.0,7286.91,12873.63439214,93809015.1884289,0.0192095468678537,7248.547,7274.395999999999,7266.199046709702,7422.509399773245,54.04740357359219,7600.68668755245,6948.1053124475475,0.018464645907763
2019-12-19,1576713600,BTC/USD,7286.91,7372.12,7000.0,7149.57,5936.55634536,42443825.15009549,-0.0061911758368998,7249.48,7318.000999999999,7261.596612645192,7436.783020802008,56.969064511384545,7831.004348510935,6804.997651489063,0.0197945618507413
2019-12-20,1576800000,BTC/USD,7157.53,7218.11,7072.61,7194.11,3201.66392251,23033122.441568412,0.0065352435850798,7273.076999999999,7362.744500000001,7286.491415455235,7467.015970360114,45.91334484821801,7962.634678043355,6762.854321956646,0.0246598223472983
2019-12-21,1576886400,BTC/USD,7194.13,7194.13,7109.73,7147.4,1689.08199513,12072544.65199216,-0.0482442707431721,7275.69,7393.378,7307.020618889733,7495.742914608547,44.30562618464241,8019.028949661929,6767.7270503380705,0.0245621520815811
2019-12-22,1576972800,BTC/USD,7147.4,7530.0,7124.52,7509.7,3796.22608082,28508518.999133952,0.0264523651035992,7277.786,7446.008,7342.491867531896,7532.4105898305,55.54187192118226,8155.948147627144,6736.067852372856,0.0206014714453089
2019-12-23,1577059200,BTC/USD,7521.88,7692.98,7247.86,7316.17,6710.7673604,49097114.839137666,0.0089153722254091,7244.683999999999,7471.334,7305.3345047612065,7534.80117823371,35.98257277561193,8225.596029204145,6717.071970795853,0.023816311433571
