Date,unix,symbol,open,high,low,close,Volume BTC,Volume USD,ret_1d,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,BB_upper,BB_lower,vol_14d
2020-03-13,1584057600,BTC/USD,4841.67,5990.35,3850.0,5622.74,54419.64133553,305987494.122938,0.08770314370996846,5629.3330000000005,6049.4705,5636.601393381892,5987.673192293083,40.57602954459589,7172.072751700958,4926.8682482990425,0.06291953918965595
2020-03-12,1583971200,BTC/USD,7956.29,7969.9,4776.59,4841.67,58513.38918903,283302521.0348509,-0.13891270092517172,5532.1849999999995,5958.9505,5492.068412767002,5878.530031122314,28.15811338364007,7165.764365745535,4752.136634254465,0.06876519901746392
2020-03-11,1583884800,BTC/USD,7893.63,7988.78,7591.99,7934.57,7289.61145281,57839932.345122635,0.6388085102867398,5706.864,6034.622,5936.1596104457285,6074.343361491617,58.37450875974896,7520.898050208732,4548.345949791269,0.18953412378708429
2020-03-10,1583798400,BTC/USD,7937.2,8158.42,7733.99,7885.92,8274.9537573,65255623.33376721,-0.006131397164559571,5874.442,6108.5295,6290.661499455596,6246.8744699209865,57.559731950503945,7805.067575427918,4411.991424572081,0.18968926557528568
2020-03-09,1583712000,BTC/USD,8035.79,8191.13,7636.0,7936.25,12177.39425093,96642845.1239432,0.006382261042465531,6049.949,6211.7970000000005,6589.859408645487,6407.76737754756,60.068137917173765,8089.222884009887,4334.371115990114,0.18887470320831243
2020-03-08,1583625600,BTC/USD,8901.12,8901.12,7995.48,8033.7,9068.89040196,72856744.82222605,0.012279099070719779,6312.627,6300.8279999999995,6852.375879800852,6562.618103495411,66.86842996853525,8347.728282371203,4253.927717628796,0.1851386062622513
2020-03-07,1583539200,BTC/USD,9154.1,9219.13,8859.49,8893.93,2805.5915714,24952735.0446216,0.1070776852508808,6669.521000000001,6426.723,7223.567538018879,6784.647807924419,69.14484044728245,8779.91054747072,4073.535452529281,0.1859994571006133
2020-03-06,1583452800,BTC/USD,9059.0,9187.85,8990.01,9153.79,4136.42339429,37863951.102417864,0.02921767992327351,7081.558,6546.3765,7574.5170765609,7010.280397645903,70.14799310615778,9195.789006265779,3896.963993734221,0.1857550002215002
2020-03-05,1583366400,BTC/USD,8757.79,9169.0,8757.79,9066.65,6448.68567336,58467975.96036944,-0.0095195541955847,7453.8589999999995,6665.098,7845.813971731645,7206.125121679626,69.5937255967134,9544.816508968795,3785.379491031204,0.1858501344566805
2020-03-04,1583280000,BTC/USD,8755.45,8850.0,8663.76,8753.28,3353.2325223,29351783.172798146,-0.034562931181858714,7812.25,6764.33,8010.807795053164,7353.4732053291855,74.24069448710296,9792.04555726661,3736.6144427333893,0.18116602005392557
2020-03-03,1583193600,BTC/USD,8917.34,8921.8,8660.04,8755.45,4629.97228611,40537490.852421805,0.00024790707026389747,8125.520999999999,6877.427000000001,8146.1972868616795,7486.994804821644,75.14041567730777,10028.999334681364,3725.854665318636,0.18080905725553828
2020-03-02,1583107200,BTC/USD,8516.0,8980.34,8486.72,8917.34,6186.86088929,55170342.08250129,0.01849019753410719,8533.088,7032.6365000000005,8286.405052886828,7623.218156743392,79.0151383850397,10268.153170543954,3797.1198294560477,0.17866551668164213
2020-03-01,1583020800,BTC/USD,8525.0,8756.11,8410.0,8528.95,4156.57173933,35451192.53615861,-0.04355446803643237,8592.526000000002,7149.6950000000015,8330.504134180132,7709.47833229164,73.52139758886679,10425.662236252267,3873.727763747737,0.18047099945827424
2020-02-29,1582934400,BTC/USD,8710.0,8805.06,8525.0,8527.74,2338.06785643,19938434.78199237,-0.00014186974950036735,8656.708,7265.575,8366.365200692835,7787.408014930532,75.44979334740825,10565.479217676682,3965.6707823233182,0.17959851256596981
2020-02-28,1582848000,BTC/USD,8816.5,8900.94,8421.49,8703.84,6546.98122765,56983877.08846918,0.02065025434640355,8733.467,7391.7080000000005,8427.72425511232,7874.687251603815,74.37286022566907,10709.887598837176,4073.5284011628246,0.17934269584951035
2020-02-27,1582761600,BTC/USD,8778.37,8974.75,8520.0,8816.5,9273.9036636,81763371.65012941,0.012943712200591984,8811.747,7562.187,8498.410754182807,7964.383703832023,85.16086229621308,10800.392719470714,4323.981280529286,0.17194131995066086
2020-02-26,1582675200,BTC/USD,9305.4,9369.99,8627.78,8779.36,11564.19794381,101526256.85996775,-0.004212556002948897,8800.29,7734.905500000001,8549.492435240478,8042.000493943258,66.26729672378005,10836.287651232971,4633.52334876703,0.03489883641623831
2020-02-25,1582588800,BTC/USD,9664.87,9682.73,9234.21,9305.4,6280.00295543,58437939.50145832,0.05991780722057172,8815.451,7948.5045,8686.930174287663,8162.324256424853,73.08863427868756,10848.382967135265,5048.626032864735,0.03725584089237681
2020-02-24,1582502400,BTC/USD,9969.79,10027.66,9480.0,9652.58,5877.00770771,56728287.0592874,0.03730951920390324,8874.044,8163.9515,8862.502869871723,8304.253374860582,75.45856658449105,10883.640255021126,5444.262744978874,0.037777469239448816
2020-02-23,1582416000,BTC/USD,9664.08,10024.08,9664.08,9965.21,3329.22433648,33176419.65013386,0.032388231954565416,8995.237000000001,8403.7435,9062.99507534959,8462.439720111955,76.93118535642678,10842.956817889028,5964.530182110973,0.03805858662572034
2020-02-22,1582329600,BTC/USD,9696.13,9722.39,9568.51,9668.13,2096.56353593,20269848.818630908,-0.029811714956333057,9086.505000000001,8606.012999999999,9173.01960710421,8577.267365815578,62.80575349172636,10723.996220949328,6488.02977905067,0.02953361748946415
2020-02-21,1582243200,BTC/USD,9610.4,9773.2,9562.6,9696.13,4271.47074293,41416735.61464585,0.0028961133125020577,9164.384,8848.736,9268.130587630716,8683.82571192838,59.71587244715153,10075.420804668192,7622.051195331809,0.028796765839795145
2020-02-20,1582156800,BTC/USD,9589.1,9706.27,9396.91,9612.76,6608.4910792,63525838.70649059,-0.008598275806945499,9272.765,8932.6455,9330.790480788766,8772.295644125677,59.79664397986534,10125.148949028053,7740.142050971948,0.028763290374236788
2020-02-19,1582070400,BTC/USD,10190.3,10300.0,9312.0,9595.72,9936.8206814,95350948.9489236,-0.0017726438608683948,9379.562999999998,9018.1355,9378.959484281717,8850.717011351804,66.9103536874222,10137.596740619356,7898.674259380646,0.026584229894936084
2020-02-18,1581984000,BTC/USD,9725.57,10288.0,9602.6,10185.17,6754.35394103,68794243.12956053,0.0614284285077098,9527.696,9130.581499999998,9525.543214412313,8977.807772175442,73.22346321527655,10244.255383069016,8016.90761693098,0.030188872479677113
2020-02-17,1581897600,BTC/USD,9925.96,9973.45,9467.57,9697.15,5913.20492551,57341235.1434093,-0.047914762345645734,9615.761,9213.754,9556.744448155529,9046.316555777781,61.45327540676377,10226.387643392312,8201.12035660769,0.03395128328284842
2020-02-16,1581811200,BTC/USD,9909.71,10051.24,9598.49,9912.89,4133.47675014,40974700.3416953,0.022247773830455397,9729.114,9264.702000000001,9621.498184854523,9128.84735998942,71.41221539394613,10311.538591697736,8217.865408302267,0.030900915530579137
2020-02-15,1581724800,BTC/USD,10364.04,10408.04,9739.0,9899.78,5762.30634481,57045565.10622314,-0.0013225204758651188,9788.552,9302.0015,9672.094878517337,9202.269516180904,71.15021766207504,10384.743154222208,8219.259845777793,0.030935952306074762
2020-02-14,1581638400,BTC/USD,10229.19,10398.0,10093.26,10364.04,6190.37749036,64157319.92519066,0.04689599162809688,9859.698,9366.871000000001,9797.903082423276,9312.914324163676,73.50412830009176,10541.77878879537,8191.963211204634,0.032319991560530725
2020-02-13,1581552000,BTC/USD,10348.78,10500.5,10068.0,10228.67,9347.45128374,95611994.52245285,-0.013061508832463042,9886.043999999998,9440.6405,9876.224340164497,9400.129150433802,69.8649291166235,10638.384370461366,8242.896629538633,0.033063954227633134
2020-02-12,1581465600,BTC/USD,10270.98,10495.0,10247.35,10348.78,6553.40942709,67819792.41088045,0.011742484604547965,9954.109,9520.307,9962.143551043679,9490.476850392488,71.57337658767253,10737.949295331586,8302.664704668416,0.03276656948684504
2020-02-11,1581379200,BTC/USD,9851.99,10383.9,9706.94,10268.98,8127.59636283,83462124.49797401,-0.007711053863354023,10011.394,9587.889,10017.931996308464,9564.620007497966,65.09764474360419,10814.62588942543,8361.152110574569,0.030083373436119124
2020-02-10,1581292800,BTC/USD,10173.51,10199.85,9731.2,9850.01,7560.66789084,74472654.3314529,-0.04079957308320781,10035.119,9653.942,9987.400724252378,9591.800006783875,53.02532983956236,10778.621300924346,8529.262699075653,0.03134228747690143
2020-02-09,1581206400,BTC/USD,9907.7,10178.54,9885.04,10173.97,4830.33787739,49143712.65442954,0.032889306711363586,10092.944,9736.2535,10021.322410751945,9647.244768042554,53.1878764186325,10749.314134387467,8723.192865612535,0.03138004413081199
2020-02-08,1581120000,BTC/USD,9803.71,9948.97,9658.58,9902.0,3268.73554695,32367019.3858989,-0.02673194436390114,10064.627,9796.1615,9999.627426978865,9671.50717108612,53.59891910857235,10686.424758579778,8905.898241420222,0.03115031492084385
2020-02-07,1581033600,BTC/USD,9754.63,9878.0,9706.94,9803.42,4013.49096731,39345937.6187462,-0.009955564532417638,10075.253999999999,9845.5075,9963.953349346344,9684.070297649347,51.61593493485956,10607.266773677653,9083.748226322346,0.03131576064833439
2020-02-06,1580947200,BTC/USD,9617.84,9859.57,9521.0,9754.63,7554.48867469,73691241.86079131,-0.004976834614858983,10059.428,9894.270999999999,9925.8945585561,9690.79026930179,52.159248988636804,10471.076596552151,9317.465403447846,0.03124313115581983
2020-02-05,1580860800,BTC/USD,9168.49,9775.0,9142.52,9618.42,8063.96793828,77562630.49691112,-0.013963625478362496,10031.292,9909.922,9869.99009336408,9683.897862701619,50.33339795672584,10434.029853616314,9385.814146383687,0.0315100180618707
2020-02-04,1580774400,BTC/USD,9281.0,9348.6,9075.0,9159.37,4867.22545881,44580718.850660555,-0.04772613381407753,9910.825,9885.2615,9740.786440025156,9633.942828158608,34.33386073049597,10499.087044406977,9271.435955593024,0.02868588344432275
2020-02-03,1580688000,BTC/USD,9309.69,9615.0,9211.07,9288.09,4758.13350441,44193972.22097547,0.014053368299348001,9816.767000000002,9851.405499999999,9658.477996384217,9601.004463572073,42.982666813054095,10519.003079405127,9183.80792059487,0.026622020668318338
2020-02-02,1580601600,BTC/USD,9379.6,9474.28,9135.0,9329.39,3015.79158859,28135495.88867566,0.004446554673781078,9714.828,9834.468499999999,9598.64381522345,9575.136419422352,39.35296693671994,10537.871363093866,9131.065636906133,0.02574727294984375
2020-02-01,1580515200,BTC/USD,9339.26,9464.16,9280.33,9377.17,1669.00246242,15650519.820530953,0.005121449526710897,9625.647,9818.5205,9558.375848819185,9556.282474715461,40.58316245445731,10549.069197253772,9087.97180274623,0.025856491852881563
2020-01-31,1580428800,BTC/USD,9510.84,9529.35,9195.93,9327.85,5009.62230695,46729005.43588356,-0.005259582581951694,9573.431,9804.275,9516.462058124787,9534.527000933036,28.046170861000093,10562.311676843005,9046.238323156995,0.02140184429976391
2020-01-30,1580342400,BTC/USD,9280.83,9570.0,9166.07,9500.0,7945.15877894,75479008.39993,0.018455485454847542,9506.034,9799.489,9513.468956647552,9531.23871512989,34.79853632688142,10564.24876111059,9034.72923888941,0.022382171946751003
2020-01-29,1580256000,BTC/USD,9386.57,9443.96,9215.5,9289.18,6481.91594603,60211683.967542954,-0.02219157894736834,9444.752,9754.6895,9472.689146347997,9508.185504165138,28.700822539016286,10529.231622904847,8980.147377095154,0.02226324009484351
2020-01-28,1580169600,BTC/USD,8894.57,9413.24,8876.0,9400.0,9565.55935515,89916257.93841,0.011930008892065747,9404.41,9739.831999999999,9459.472937921088,9497.882122816078,32.74765330919138,10530.25860925754,8949.405390742457,0.02285670276942896
2020-01-27,1580083200,BTC/USD,8600.0,9004.35,8546.55,8894.54,9619.7747426,85563471.23904541,-0.053772340425531806,9318.401,9688.9145,9356.757858299072,9440.420968262166,31.660351717704486,10559.533786513177,8818.295213486825,0.02457238472299065
2020-01-26,1579996800,BTC/USD,8320.0,8600.0,8276.22,8590.48,6340.58577579,54468675.29520848,-0.03418501687552156,9215.607,9623.449499999999,9217.434611335604,9359.474209380054,19.37192218272125,10615.711773471083,8631.187226528915,0.02266646700037369
2020-01-25,1579910400,BTC/USD,8435.83,8437.47,8252.72,8329.5,2812.78995216,23429133.906516723,-0.030380141738296285,9132.62,9521.7225,9055.99195472913,9261.381427534334,19.454631629656078,10607.093099934636,8436.351900065363,0.022871771325684076
2020-01-24,1579824000,BTC/USD,8382.08,8530.7,8212.9,8422.13,6430.43023326,54157919.38044604,0.011120715529143288,9046.024000000001,9431.3955,8940.744326596561,9181.452720150111,23.106666822424387,10568.500681537931,8294.29031846207,0.023697464614913386
2020-01-23,1579737600,BTC/USD,8661.63,8665.95,8280.0,8378.44,8611.0107876,72146837.22325934,-0.005187523821170936,8950.929,9332.8785,8838.507176306277,9104.975318231054,23.152645933070332,10476.722241563566,8189.034758436435,0.023693737883214026
2020-01-22,1579651200,BTC/USD,8728.47,8792.98,8567.68,8655.93,3143.81212331,27212617.67252273,0.03311953060474271,8878.804999999998,9252.226,8805.311326068771,9062.209097447145,32.20425475266889,10344.464130727074,8159.987869272927,0.02636147408521764
2020-01-21,1579564800,BTC/USD,8629.66,8778.66,8480.0,8717.89,3394.68916005,29594526.68150829,0.007158098552090708,8817.809,9195.619999999999,8789.416539510812,9029.416802452179,40.4324760096741,10274.679932293644,8116.560067706354,0.023826256358604105
2020-01-20,1579478400,BTC/USD,8698.97,8740.54,8507.93,8625.17,4420.19825219,38124961.35884162,-0.010635601045665743,8730.326000000001,9118.18,8759.553532327027,8990.917106980543,35.40582428517331,10121.234756446012,8115.125243553987,0.02335565765887885
2020-01-19,1579392000,BTC/USD,8901.02,9188.1,8461.38,8696.6,8785.449927,76403543.8351482,0.008281575899373506,8671.068,9057.91,8748.107435540294,8962.886906315729,36.251526304583045,10006.01292102179,8109.80707897821,0.023497270591529267
2020-01-18,1579305600,BTC/USD,8898.03,9000.1,8798.9,8908.53,3678.00926615,32765655.88777526,0.024369293746981713,8621.920999999998,9013.1655,8777.275174532968,8957.710058095183,40.495891233278975,9895.299130613606,8131.031869386392,0.02465360156978855
2020-01-17,1579219200,BTC/USD,8715.39,9015.22,8661.52,8892.63,9363.15892644,83263107.96402813,-0.0017848062474955517,8621.73,8970.0655,8798.248779163338,8951.511957324214,41.05236755974404,9781.025396176707,8159.1056038232955,0.02465060359208368
2020-01-16,1579132800,BTC/USD,8810.62,8852.35,8573.91,8710.15,6713.2584764,58473488.31821546,-0.020520363492015248,8633.697,8924.651999999998,8782.230819315457,8928.525104245717,33.83025503916275,9682.739700461603,8166.564299538393,0.02422350719817331
2020-01-15,1579046400,BTC/USD,8813.2,8903.2,8555.0,8809.17,8606.88339936,75819499.03514013,0.011368346124923212,8681.664,8907.142,8787.128852167192,8917.157951460411,39.70187550685024,9658.550798732236,8155.7332012677625,0.024148299925086658
2020-01-14,1578960000,BTC/USD,8105.01,8895.0,8105.01,8813.04,17009.43193382,149904804.01003304,0.00043931494113524927,8720.755000000001,8883.389500000001,8791.839969954975,8907.24195608323,36.80170172961209,9613.835982197252,8152.94301780275,0.023775606234485755
2020-01-13,1578873600,BTC/USD,8180.75,8196.81,8039.0,8105.01,4011.43909644,32512753.991037164,-0.08033890689251388,8693.412,8822.1705,8666.961793599525,8830.838912646732,33.72901545221107,9598.989273383266,8045.351726616735,0.028596759901428973
2020-01-12,1578787200,BTC/USD,8008.1,8190.0,7960.0,8180.76,2056.08675369,16820352.271117005,0.009346071133780276,8645.895,8762.35,8578.56146749052,8768.926635251804,40.67919995632156,9543.467731114017,7981.232268885985,0.027674719123221662
2020-01-11,1578700800,BTC/USD,8200.0,8286.0,8000.0,8016.22,3788.3273136,30368065.17782659,-0.02011304573169237,8575.728,8696.7685,8476.317564310424,8697.240289037347,42.5460636515913,9497.963579194166,7895.573420805834,0.02702511304727907
2020-01-10,1578614400,BTC/USD,7812.7,8200.0,7667.0,8200.0,8999.98825687,73799903.706334,0.022926017499519613,8533.211,8631.7685,8426.078007163074,8649.88407103379,44.93452948339637,9366.78550458577,7896.751495414231,0.027655719594590282
2020-01-09,1578528000,BTC/USD,8048.94,8048.94,7737.97,7806.78,5957.24423978,46506895.186229706,-0.0479536585365854,8444.229000000001,8557.6485,8313.478369497061,8569.588445221048,38.756234953503366,9312.245379859323,7803.051620140675,0.030322771299640124
2020-01-08,1578441600,BTC/USD,8151.79,8463.57,7872.09,8044.44,11913.23248192,95835283.90685652,0.03044276897773468,8357.820000000002,8489.8705,8264.562302315777,8519.574307580948,37.781392244703845,9165.25388616069,7814.487113839312,0.03007408865209667
2020-01-07,1578355200,BTC/USD,7768.17,8220.0,7697.03,8159.01,12158.32281238,99199877.40943654,0.014242134940406048,8284.458,8453.094000000001,8245.370974622,8485.234849716097,39.06258561978945,9115.678883796469,7790.509116203533,0.030348863141089175
2020-01-06,1578268800,BTC/USD,7352.12,7817.0,7342.46,7762.74,6728.28277831,52229909.85449817,-0.04856839248879463,8189.7170000000015,8411.707,8157.61988832709,8416.425816409801,34.914376672672276,9138.458244788691,7684.955755211309,0.03257172710970344
2020-01-05,1578182400,BTC/USD,7356.05,7495.0,7310.0,7356.7,2707.27385549,19916601.57268328,-0.052306273300406825,8044.469999999999,8363.067000000001,8011.998090449437,8315.499548180296,29.0185589998309,9229.731483524007,7496.402516475994,0.034362358703831364
2020-01-04,1578096000,BTC/USD,7332.58,7396.1,7256.03,7344.48,3256.73735349,23919042.35796023,-0.001661070860576097,7897.614,8309.1845,7890.631164913175,8223.021495972649,23.8745886715553,9287.230281485154,7331.138718514846,0.03295837548303654
